"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","35-39","50","Freestyle","12","27.14"," EMMANUEL TORRES","M36","MEMO","383J-DZXZT","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Freestyle","13","27.75"," Stephen  A Rowley","M37","FDM","3835-FTCK4","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","35-39","50","Freestyle","14","28.06"," Jimmy Song","M39","MEMO","383T-09EU2","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Freestyle","15","28.89"," Darin D Ranahan","M39","MEMO","3832-0AMPZ","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Freestyle","16","31.55"," Richard N Uzzell","M39","TEME","3832-SM4HW","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Freestyle","17","32.47"," Vangelis Tgonis","M36","VACA","383E-Z7107","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","50","Freestyle","18","34.17"," David Swafford","M37","HTUB","383H-0A3P1","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","50","Freestyle","19","35.8"," Mehdi Nourbakhsh","M39","RPM","3836-0AUHR","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Freestyle","20","37.1"," David Ferguson","M37","VACA","383F-K2K1Y","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Freestyle","1","46.67"," Bobby Savulich","M35","TOC","383Y-JSXSV","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","2","48.75"," Jackson Z Wang","M35","TOC","3838-076FR","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","3","50.5"," Stephen J Frink","M37","RPM","383B-067SH","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Freestyle","4","51.24"," Jason T Warner","M36","WCM","383J-06XZX","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","5","52.01"," Egan Gans","M37","TOC","383U-07APE","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","6","53.57"," Matthew T Zachan","M37","DAM","3834-4G58K","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","7","54"," Kyle T Leimkuhler","M35","MELO","3835-08408","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","100","Freestyle","8","56.75"," David Law","M37","MAM","3835-09UK6","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","100","Freestyle","9","1:01.91"," Phil Narodick","M37","MAM","383Z-0907S","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Freestyle","10","1:03.04"," Stephen  A Rowley","M37","FDM","3835-FTCK4","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","35-39","100","Freestyle","11","1:06.59"," Augie D Smarkel","M39","SACMA","383W-09Y6C","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","35-39","100","Freestyle","12","1:15.76"," David Swafford","M37","HTUB","383H-0A3P1","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","100","Freestyle","13","1:26.42"," Vangelis Tgonis","M36","VACA","383E-Z7107","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","200","Freestyle","1","1:46.01"," Bobby Savulich","M35","TOC","383Y-JSXSV","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Freestyle","2","1:48.68"," Jackson Z Wang","M35","TOC","3838-076FR","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Freestyle","3","1:54.30"," Jason T Warner","M36","WCM","383J-06XZX","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Freestyle","4","1:55.35"," Stephen J Frink","M37","RPM","383B-067SH","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","200","Freestyle","5","1:56.07"," Nathan J Chenco","M37","STAN","383F-DD0CA","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Freestyle","6","1:56.42"," Matthew T Zachan","M37","DAM","3834-4G58K","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Freestyle","7","2:06.79"," David Law","M37","MAM","3835-09UK6","04-14-2023","Pacific Masters Short Course Championships"
"Men ","35-39","200","Freestyle","8","2:16.20"," Jimmy Song","M39","MEMO","383T-09EU2","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","200","Freestyle","9","2:27.10"," Stephen  A Rowley","M37","FDM","3835-FTCK4","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","35-39","200","Freestyle","10","2:27.26"," Rex L Chien","M35","MEMO","383H-BAHH7","04-14-2023","Pacific Masters Short Course Championships"
"Men ","35-39","200","Freestyle","11","2:38.81"," David Swafford","M37","HTUB","383H-0A3P1","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","500","Freestyle","1","5:10.90"," Jason T Warner","M36","WCM","383J-06XZX","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","500","Freestyle","2","5:13.08"," Matthew T Zachan","M37","DAM","3834-4G58K","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","500","Freestyle","3","5:14.58"," Nathan J Chenco","M37","STAN","383F-DD0CA","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","500","Freestyle","4","5:15.97"," Kyle T Leimkuhler","M35","MELO","3835-08408","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","500","Freestyle","5","5:22.79"," Federico Chialvo","M39","MELO","383S-CLA2Q","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","500","Freestyle","6","5:49.64"," Phil Narodick","M37","MAM","383Z-0907S","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","500","Freestyle","7","5:53.55"," David Law","M37","MAM","3835-09UK6","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","500","Freestyle","8","6:35.09"," Jimmy Song","M39","MEMO","383T-09EU2","","The City Mile"
"Men ","35-39","500","Freestyle","9","7:46.80"," Stephen Cettel","M36","WGM","383T-0B6R9","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","1000","Freestyle","1","11:38.55"," Matthew T Zachan","M37","DAM","3834-4G58K","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","1000","Freestyle","2","11:45.20"," Phil Narodick","M37","MAM","383Z-0907S","04-27-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","1000","Freestyle","3","13:06.57"," Jimmy Song","M39","MEMO","383T-09EU2","","The City Mile"
"Men ","35-39","1650","Freestyle","1","18:41.05"," Federico Chialvo","M39","MELO","383S-CLA2Q","04-14-2023","Pacific Masters Short Course Championships"
"Men ","35-39","1650","Freestyle","2","19:00.55"," Matthew T Zachan","M37","DAM","3834-4G58K","04-14-2023","Pacific Masters Short Course Championships"
"Men ","35-39","1650","Freestyle","3","21:24.88"," Jimmy Song","M39","MEMO","383T-09EU2","02-26-2023","The City Mile"
"Men ","35-39","50","Backstroke","1","24.26"," Tim Watts","M36","WGM","383Z-05WXD","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Backstroke","2","25.6"," Jackson Z Wang","M35","TOC","3838-076FR","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Backstroke","3","26.64"," Bobby Savulich","M35","TOC","383Y-JSXSV","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Backstroke","4","27.29"," Nathan J Chenco","M37","STAN","383F-DD0CA","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Backstroke","5","28.26"," Stephen J Frink","M37","RPM","383B-067SH","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","6","28.33"," John Connolly V","M39","NBA","383B-2FT42","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","50","Backstroke","7","28.55"," Kevin Horan","M38","RPM","3833-J0V5D","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","8","30.05"," Jason T Warner","M36","WCM","383J-06XZX","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","9","32.12"," Charles D Hayes","M38","VACA","383U-09J25","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","50","Backstroke","10","34.12"," Rex L Chien","M35","MEMO","383H-BAHH7","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Backstroke","11","34.96"," David Law","M37","MAM","3835-09UK6","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","12","36.47"," Richard N Uzzell","M39","TEME","3832-SM4HW","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","13","37.49"," Jimmy Song","M39","MEMO","383T-09EU2","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","14","46.56"," Mehdi Nourbakhsh","M39","RPM","3836-0AUHR","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Backstroke","15","53.65"," David Ferguson","M37","VACA","383F-K2K1Y","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Backstroke","1","1:00.38"," Stephen J Frink","M37","RPM","383B-067SH","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Backstroke","2","1:02.23"," Kevin Horan","M38","RPM","3833-J0V5D","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","100","Backstroke","3","1:07.20"," Matthew T Zachan","M37","DAM","3834-4G58K","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Backstroke","4","1:17.97"," Augie D Smarkel","M39","SACMA","383W-09Y6C","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","35-39","100","Backstroke","5","1:18.38"," David Law","M37","MAM","3835-09UK6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","35-39","100","Backstroke","6","1:20.58"," Jimmy Song","M39","MEMO","383T-09EU2","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","100","Backstroke","7","1:27.44"," Darin D Ranahan","M39","MEMO","3832-0AMPZ","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","200","Backstroke","1","2:19.12"," Kevin Horan","M38","RPM","3833-J0V5D","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","200","Backstroke","2","2:28.46"," Matthew T Zachan","M37","DAM","3834-4G58K","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Breaststroke","1","27.58"," Egan Gans","M37","TOC","383U-07APE","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Breaststroke","2","29.05"," Bobby Savulich","M35","TOC","383Y-JSXSV","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","3","31.71"," Stephen J Frink","M37","RPM","383B-067SH","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","50","Breaststroke","4","32.78"," Kevin Horan","M38","RPM","3833-J0V5D","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","5","32.92"," Charles D Hayes","M38","VACA","383U-09J25","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","50","Breaststroke","6","33.25"," David Law","M37","MAM","3835-09UK6","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Breaststroke","7","33.28"," Jimmy Song","M39","MEMO","383T-09EU2","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","8","35.22"," Jason T Warner","M36","WCM","383J-06XZX","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","9","36.36"," Stephen  A Rowley","M37","FDM","3835-FTCK4","03-19-2023","Clovis Masters Dive Into Spring Meet"
"Men ","35-39","50","Breaststroke","10","38.27"," Hamed Hasani","M36","SRVM","3833-N973M","04-16-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Breaststroke","11","38.6"," Richard N Uzzell","M39","TEME","3832-SM4HW","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","12","49.29"," Mehdi Nourbakhsh","M39","RPM","3836-0AUHR","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","13","50.16"," Michael J Zlotoff","M39","QSSSJ","383A-YP2GZ","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Breaststroke","14","50.79"," David Ferguson","M37","VACA","383F-K2K1Y","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Breaststroke","1","59.54"," Egan Gans","M37","TOC","383U-07APE","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","100","Breaststroke","2","1:10.18"," Stephen J Frink","M37","RPM","383B-067SH","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","100","Breaststroke","3","1:11.65"," Jimmy Song","M39","MEMO","383T-09EU2","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","100","Breaststroke","4","1:13.29"," David Law","M37","MAM","3835-09UK6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","35-39","100","Breaststroke","5","1:14.47"," Matthew T Zachan","M37","DAM","3834-4G58K","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Breaststroke","6","1:22.67"," Augie D Smarkel","M39","SACMA","383W-09Y6C","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","35-39","200","Breaststroke","1","2:13.43"," Egan Gans","M37","TOC","383U-07APE","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","200","Breaststroke","2","2:48.73"," David Law","M37","MAM","3835-09UK6","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","200","Breaststroke","3","2:58.69"," Brendan Chua","M37","RPM","383B-MFKUX","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","1","22.95"," Bobby Savulich","M35","TOC","383Y-JSXSV","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Butterfly","2","23.25"," Tim Watts","M36","WGM","383Z-05WXD","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","3","23.25"," Jackson Z Wang","M35","TOC","3838-076FR","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Butterfly","4","24.46"," Jonathan B Taylor","M35","MELO","383A-07PDC","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","5","24.86"," Christopher Press","M39","SRM","383M-07XN2","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","35-39","50","Butterfly","6","26.02"," Siddarth Nagendraprasad","M35","HTUB","383B-DR6EW","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","7","26.33"," Jason T Warner","M36","WCM","383J-06XZX","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","8","26.56"," Matthew T Zachan","M37","DAM","3834-4G58K","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Butterfly","9","26.99"," Kyle T Leimkuhler","M35","MELO","3835-08408","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","10","27.01"," Stephen J Frink","M37","RPM","383B-067SH","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","11","28.19"," Kevin Horan","M38","RPM","3833-J0V5D","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","12","28.25"," Charles D Hayes","M38","VACA","383U-09J25","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","50","Butterfly","13","28.31"," EMMANUEL TORRES","M36","MEMO","383J-DZXZT","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","35-39","50","Butterfly","14","29.2"," Rex L Chien","M35","MEMO","383H-BAHH7","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","15","29.28"," David Law","M37","MAM","3835-09UK6","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","16","30.09"," Brendan Chua","M37","RPM","383B-MFKUX","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","50","Butterfly","17","32.03"," Jimmy Song","M39","MEMO","383T-09EU2","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","18","35.68"," Richard N Uzzell","M39","TEME","3832-SM4HW","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","19","39.38"," Mehdi Nourbakhsh","M39","RPM","3836-0AUHR","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","35-39","50","Butterfly","20","46.4"," David Ferguson","M37","VACA","383F-K2K1Y","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","35-39","100","Butterfly","1","53.17"," Tim Watts","M36","WGM","383Z-05WXD","04-15-2023","Pacific Masters Short Course Championships"
"Men ","35-39","100","Butterfly","2","56.22"," Matthew T Zachan","M37","DAM","3834-4G58K","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
