"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","25-29","50","Butterfly","10","34.8"," Christopher A Bardales","M27","TSUN","387X-09NAF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","100","Butterfly","1","51.55"," Thomas A Shields","M26","TOC","3875-098Z9","","2017 USA Phillips 66 National Championships and World Championship Trials"
"Men ","25-29","100","Butterfly","2","56.98"," Matt Hurko","M26","TOC","3877-08B4Y","04-26-2017","2017 World Masters Games"
"Men ","25-29","100","Butterfly","3","1:01.77"," Peter R Kline","M28","MEMO","3877-09CHW","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","100","Butterfly","4","1:03.90"," Jonathan B Taylor","M29","TOC","3879-07PDC","04-26-2017","2017 World Masters Games"
"Men ","25-29","100","Butterfly","5","1:04.22"," Steffen S Docken","M29","DAM","387N-080VU","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","100","Butterfly","6","1:07.26"," Zachary Zlotoff","M26","MEMO","387P-0AGPS","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","100","Butterfly","7","1:10.07"," Michael R Thomas","M25","TAM","387P-07X03","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Butterfly","1","1:57.75"," Thomas A Shields","M26","TOC","3875-098Z9","","2017 USA Phillips 66 National Championships and World Championship Trials"
"Men ","25-29","200","Butterfly","2","2:36.25"," Steffen S Docken","M29","DAM","387N-080VU","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","25-29","200","Butterfly","3","2:55.92"," Michael R Thomas","M25","TAM","387P-07X03","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Individual Medley","1","2:07.67"," Colin B Babcock","M25","TOC","3877-09MDZ","04-22-2017","2017 World Masters Games"
"Men ","25-29","200","Individual Medley","2","2:11.20"," Jonathan C Leopold","M27","TOC","387V-09GA4","04-22-2017","2017 World Masters Games"
"Men ","25-29","200","Individual Medley","3","2:22.70"," Roger W Ward","M27","MEMO","387X-06Y2V","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Individual Medley","4","2:26.00"," Raul Colorado","M25","TSUN","387Y-0AVWV","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Individual Medley","5","2:40.18"," Michael R Thomas","M25","TAM","387P-07X03","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Individual Medley","6","2:42.71"," Antonio J Azori","M26","TSUN","387U-0AKBN","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","200","Individual Medley","7","2:47.61"," Nathan H Poon","M29","UC38","387Z-0B1KB","08-03-2017","2017 End-of-Summer Splash"
"Men ","25-29","200","Individual Medley","8","2:58.64"," Christopher A Bardales","M27","TSUN","387X-09NAF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","25-29","400","Individual Medley","1","5:49.55"," Steffen S Docken","M29","DAM","387N-080VU","08-03-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","30-34","50","Freestyle","1","26.14"," Egan Gans","M31","TOC","3877-07APE","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Freestyle","2","26.61"," Scott A London","M30","BAY","387C-0ARX1","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Freestyle","3","27.12"," Satori Iwamoto","M31","DAM","387E-071VM","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Freestyle","4","27.2"," Thomas C Gregory","M32","MEMO","387T-09U4S","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Freestyle","5","28.28"," Reid Revelli","M32","UC38","387F-071KC","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Freestyle","6","28.61"," Kyle T Leimkuhler","M30","MELO","387T-08408","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Freestyle","7","28.92"," David Law","M32","RAMS","387T-09UK6","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Freestyle","8","30.42"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Freestyle","1","57.78"," Thomas C Gregory","M32","MEMO","387T-09U4S","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Freestyle","2","1:01.90"," Satori Iwamoto","M31","DAM","387E-071VM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Freestyle","3","1:02.93"," David Law","M32","RAMS","387T-09UK6","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","100","Freestyle","4","1:04.99"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Freestyle","5","1:14.07"," James C Song","M34","MEMO","3878-09EU2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","1","2:08.40"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","2","2:09.51"," Robert M Tiernan","M34","WCM","3872-06FDV","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","3","2:13.54"," Kyle T Leimkuhler","M30","MELO","387T-08408","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","4","2:15.71"," Satori Iwamoto","M31","DAM","387E-071VM","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","200","Freestyle","5","2:22.32"," David Law","M32","RAMS","387T-09UK6","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","200","Freestyle","6","2:26.64"," Claudio A Canizares","M32","QSS","387F-068RU","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","7","2:32.34"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Freestyle","8","2:40.24"," James C Song","M34","MEMO","3878-09EU2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Freestyle","1","4:31.08"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Freestyle","2","4:32.73"," Robert M Tiernan","M34","WCM","3872-06FDV","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Freestyle","3","5:10.75"," David Law","M32","RAMS","387T-09UK6","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Freestyle","4","5:13.72"," Claudio A Canizares","M32","QSS","387F-068RU","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Freestyle","5","5:54.20"," Reid Revelli","M32","UC38","387F-071KC","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","800","Freestyle","1","9:19.48"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","800","Freestyle","2","11:05.71"," David Law","M32","RAMS","387T-09UK6","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","800","Freestyle","3","12:22.40"," James C Song","M34","MEMO","3878-09EU2","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","1500","Freestyle","1","17:56.44"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","1500","Freestyle","2","20:55.31"," David Law","M32","RAMS","387T-09UK6","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","1500","Freestyle","3","21:08.21"," Claudio A Canizares","M32","QSS","387F-068RU","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","1500","Freestyle","4","21:23.64"," Jesse Bausell","M34","CRUZ","387X-06F07","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Backstroke","1","31.31"," Timothy J Wang","M34","TOC","387S-0AV49","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Backstroke","2","33.51"," Egan Gans","M31","TOC","3877-07APE","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Backstroke","3","34.84"," Satori Iwamoto","M31","DAM","387E-071VM","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Backstroke","4","37.86"," Reid Revelli","M32","UC38","387F-071KC","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Backstroke","5","39.97"," David Law","M32","RAMS","387T-09UK6","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","100","Backstroke","1","1:06.03"," Robert M Tiernan","M34","WCM","3872-06FDV","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Backstroke","2","1:13.35"," Satori Iwamoto","M31","DAM","387E-071VM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Backstroke","1","2:24.19"," Robert M Tiernan","M34","WCM","3872-06FDV","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Backstroke","2","2:26.77"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Backstroke","3","2:35.01"," Satori Iwamoto","M31","DAM","387E-071VM","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Breaststroke","1","37.26"," David Law","M32","RAMS","387T-09UK6","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Breaststroke","2","40.62"," James C Song","M34","MEMO","3878-09EU2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Breaststroke","1","1:09.77"," Egan Gans","M31","TOC","3877-07APE","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Breaststroke","2","1:24.09"," David Law","M32","RAMS","387T-09UK6","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Breaststroke","3","1:27.15"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Breaststroke","4","1:28.95"," Claudio A Canizares","M32","QSS","387F-068RU","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Breaststroke","5","1:29.04"," James C Song","M34","MEMO","3878-09EU2","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Breaststroke","1","3:12.38"," James C Song","M34","MEMO","3878-09EU2","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Breaststroke","2","3:15.66"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Butterfly","1","26.46"," Jackson Z Wang","M30","TOC","387P-076FR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","50","Butterfly","2","30.61"," Satori Iwamoto","M31","DAM","387E-071VM","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","50","Butterfly","3","32.61"," Reid Revelli","M32","UC38","387F-071KC","08-03-2017","2017 End-of-Summer Splash"
"Men ","30-34","100","Butterfly","1","1:00.51"," Thomas C Gregory","M32","MEMO","387T-09U4S","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Butterfly","2","1:04.07"," Timothy J Wang","M34","TOC","387S-0AV49","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Butterfly","3","1:07.32"," Egan Gans","M31","TOC","3877-07APE","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","100","Butterfly","4","1:08.24"," Kyle T Leimkuhler","M30","MELO","387T-08408","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Individual Medley","1","2:24.59"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Individual Medley","2","2:36.36"," Satori Iwamoto","M31","DAM","387E-071VM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","200","Individual Medley","3","2:56.55"," Jonathan J Boylan","M31","USF","387C-0ATCF","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Individual Medley","1","5:00.89"," Juan A Ortiz","M30","UC38","3879-0AAZY","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","30-34","400","Individual Medley","2","5:39.04"," Satori Iwamoto","M31","DAM","387E-071VM","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","1","24.04"," Tamas Kerekjarto","M38","HTUB","3873-06AFM","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","2","26.77"," John Samotyj","M36","USF","387J-03VBZ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","3","27.49"," Matt Roper","M36","DAM","387V-03TFC","","2017 U.S. Masters Swimming Summer National Championship"
"Men ","35-39","50","Freestyle","4","27.97"," Eric J Ip","M37","UC38","387J-001MD","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","5","28.28"," Lucas Salles-Cunha","M37","QSS","387U-07DZC","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","6","28.62"," Ryan Dunlap","M35","MAM","3879-03PKZ","08-03-2017","2017 End-of-Summer Splash"
"Men ","35-39","50","Freestyle","7","28.88"," Zebron J Lemke","M37","USF","387P-03S8A","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","8","28.89"," Marek Zapletal","M37","USF","387G-0AVSM","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","9","30.2"," Kevin Waterson","M38","DAM","387U-08CRR","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","35-39","50","Freestyle","10","31.16"," Oleg Mustiazza","M39","SMM","387D-06M9Y","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","11","31.86"," Gian M Oddone","M38","DAM","387X-09GNE","08-03-2017","2017 End-of-Summer Splash"
"Men ","35-39","50","Freestyle","12","33.89"," Colin Booth","M38","USF","387Z-0B02U","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","50","Freestyle","13","35.89"," Ziv R Lang","M35","DAM","3870-03FZT","08-03-2017","2017 End-of-Summer Splash"
"Men ","35-39","100","Freestyle","1","53.51"," Tamas Kerekjarto","M38","HTUB","3873-06AFM","06-30-2017","SLO Firecracker Long Course Meet and Pool Open Water"
"Men ","35-39","100","Freestyle","2","56.24"," Erik Zador","M39","MAAC","387S-094CP","","2017 FINA World Masters Championships"
"Men ","35-39","100","Freestyle","3","1:03.76"," Marek Zapletal","M37","USF","387G-0AVSM","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","100","Freestyle","4","1:04.31"," Ryan Dunlap","M35","MAM","3879-03PKZ","08-03-2017","2017 End-of-Summer Splash"
"Men ","35-39","100","Freestyle","5","1:11.72"," Oleg Mustiazza","M39","SMM","387D-06M9Y","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","100","Freestyle","6","1:18.23"," John S Bucy","M39","USF","3876-03Y13","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","1","2:00.84"," Tamas Kerekjarto","M38","HTUB","3873-06AFM","07-01-2017","SLO Firecracker Long Course Meet and Pool Open Water"
"Men ","35-39","200","Freestyle","2","2:16.98"," John Samotyj","M36","USF","387J-03VBZ","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","3","2:18.19"," Matt Roper","M36","DAM","387V-03TFC","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","4","2:26.15"," Lucas Salles-Cunha","M37","QSS","387U-07DZC","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","5","2:28.33"," Kevin H Donlon","M39","USF","387R-03XSP","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","6","2:29.28"," Marek Zapletal","M37","USF","387G-0AVSM","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","200","Freestyle","7","3:06.32"," Colin Booth","M38","USF","387Z-0B02U","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","35-39","400","Freestyle","1","4:42.91"," Matt Roper","M36","DAM","387V-03TFC","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","35-39","800","Freestyle","1","10:23.81"," Matt Roper","M36","DAM","387V-03TFC","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
